"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"CI000085934" "TMIN" "1979" "7" "0" "20" "-20" "0" "20" NA "0" "-50" "0" "40" "20" "-20" "0" "-10" "20" "50" "20" "0" "20" NA "-10" "-10" "-40" "-70" "-110" "0" "20" "20" NA "-10" "0"
"CI000085934" "TMIN" "1979" "8" "10" "-10" "0" "-10" "-20" "0" "0" "-10" "20" "20" NA NA "30" NA "-20" NA "-100" "-70" NA "-20" "10" "-50" "0" "10" "0" "-10" "-10" "-20" "-10" "20" "20"
"CI000085934" "TMIN" "1979" "9" "10" NA "20" "0" NA "0" "0" NA "40" NA "10" "30" "0" "-10" NA NA "40" "60" "0" NA "-10" "10" "0" "10" "-10" "20" NA "-40" "-10" "-10" NA
"CI000085934" "TMIN" "1979" "10" "0" NA "50" "20" "40" NA "30" "30" "50" "50" "20" "0" "30" "20" "20" NA "10" "20" "-30" "0" "40" "10" NA NA NA "0" "0" "30" "30" "-10" "20"
"CI000085934" "TMIN" "1979" "11" "20" "10" "10" "10" "0" "-10" "10" "50" NA NA "20" "-10" "-10" NA NA "30" "20" NA "80" "70" "80" NA "80" "70" "70" NA "60" "40" "60" "30" NA
"CI000085934" "TMIN" "1979" "12" "60" "50" NA NA "30" "30" NA "50" "30" "30" "40" "50" "30" "60" "90" "90" "110" "100" "80" "90" "120" "100" "80" "50" NA "100" "70" "60" "70" "90" "100"
"CI000085934" "TMIN" "1980" "1" "90" "60" "80" "100" "100" "50" "70" "60" "70" "90" "90" "40" "60" "100" NA "60" NA "70" "90" "80" "80" "20" "20" "60" "80" "50" "70" "50" "70" "50" "30"
"CI000085934" "TMIN" "1980" "2" "90" NA "50" "80" "70" "80" "30" "30" NA "40" "80" "60" "60" "80" NA "90" "100" "60" "60" NA NA "80" "70" "50" "30" "30" NA "40" "20" NA NA
"CI000085934" "TMIN" "1980" "3" "30" "0" "-10" NA "30" "40" "80" NA "60" "50" "70" "10" "80" "40" NA "30" "70" "10" "60" "40" "10" "50" "70" "50" "30" "10" "40" "30" "60" "80" "100"
"CI000085934" "TMIN" "1980" "4" "90" "40" "40" "20" "20" NA NA "-10" "-10" "10" "-30" "10" "30" NA "0" "30" "10" "-20" "-10" "60" "50" "0" NA "-80" "-20" NA "-20" "-10" "30" "0" NA
"CI000085934" "TMIN" "1980" "5" "0" "10" "30" "20" "0" NA "-20" "20" "10" "60" NA "-10" "-30" NA "-40" "40" "50" "50" "30" NA "30" "-10" "40" "10" "0" "-20" "20" NA "-30" NA NA
"CI000085934" "TMIN" "1980" "6" "-40" "-20" NA "0" "-30" NA NA "-40" "-50" "-10" "60" NA "0" "-10" "0" "-20" "0" "-10" "30" NA NA "0" NA "-20" "0" "0" "-20" "-40" NA NA NA
"CI000085934" "TMIN" "1980" "7" "10" "10" "10" "-50" NA "-40" "10" NA "0" "-30" "-30" "-50" "-30" "-40" NA "-80" "-50" NA "40" "0" "10" NA "10" "-10" "-20" "-20" "-10" "-20" NA "10" "-10"
"CI000085934" "TMIN" "1980" "8" "-20" "0" "20" "0" "10" "10" "-20" "-10" "-50" "-40" "-30" "-10" NA NA "0" NA "20" "10" "10" "-10" NA "40" "10" "-10" "10" "0" "20" "-20" "-10" "20" "10"
"CI000085934" "TMIN" "1980" "9" "0" "30" NA "30" "30" "30" "10" "30" "-10" "20" "10" "-10" "-10" "0" "30" NA "30" "40" "40" "20" "-20" NA "0" "40" "40" NA "-20" "60" "-10" "10" NA
"CI000085934" "TMIN" "1980" "10" "0" "10" NA "-10" "-40" "-10" "50" "50" "50" "50" "20" "50" "60" "20" "30" "70" "50" "70" "70" "0" "0" NA "50" "50" NA "10" "20" "50" "30" "40" NA
"CI000085934" "TMIN" "1980" "11" "40" "20" "20" "20" "30" "-10" "30" "20" "30" "70" "10" "20" "50" "20" NA "20" "70" "10" "-10" NA "50" NA "50" "0" "40" NA "90" "60" "30" "80" NA
"CI000085934" "TMIN" "1980" "12" "70" "70" NA "30" "30" "30" "30" "30" "30" "40" "40" "-10" "0" NA "60" "50" "40" "40" "-10" NA "90" "50" "40" NA NA NA "10" "80" "80" "30" "80"
"CI000085934" "TMIN" "1981" "1" NA "90" "80" "80" "70" NA "90" "20" "80" "70" "70" "60" "50" "100" "30" "70" "20" "30" "30" "30" "50" "20" "90" "90" "40" NA "80" "40" "80" "100" "90"
"CI000085934" "TMIN" "1981" "2" "80" "40" NA NA NA NA "50" "70" "120" "90" "60" "40" "50" "80" "70" "50" "50" "80" "70" NA "80" "80" "80" "40" "70" "60" "30" "60" NA NA NA
"CI000085934" "TMIN" "1981" "3" "50" "50" "40" "60" "60" "100" NA NA "40" "40" NA "-10" "-10" "10" "10" "-40" "50" "70" "70" NA "40" NA "0" "-30" "50" "10" NA "70" "30" "80" "80"
"CI000085934" "TMIN" "1981" "4" NA "70" "50" "60" NA "80" "70" "80" "70" "0" "20" "50" NA "30" "60" NA "10" "40" "80" "60" "40" "40" NA "0" "0" "-10" "50" "0" "50" "20" NA
"CI000085934" "TMIN" "1981" "5" NA "-10" "0" NA "0" NA "0" "-20" "-10" "20" "30" "0" NA "30" NA "-10" "40" "50" "40" NA "10" NA "-20" "-20" "20" NA "20" NA "30" NA NA
"CI000085934" "TMIN" "1981" "6" "-20" "0" "0" "10" "-50" "-30" NA NA "10" NA "-40" "-10" "-60" "-30" "10" NA NA "10" NA NA NA "20" "0" "-10" NA NA "0" "10" "0" "10" NA
"CI000085934" "TMIN" "1981" "7" "30" "30" "10" "40" "0" "-10" NA "10" "0" "0" NA NA "-40" "-70" "-80" NA NA "10" "20" "10" "0" "20" NA NA "10" "0" "10" "30" "0" NA "-10"
"CI000085934" "TMIN" "1981" "8" "-10" "30" NA "10" "0" "20" "-20" "-20" "0" NA "10" NA "-20" "-30" NA "20" "40" "10" "10" NA "10" "0" NA NA "-10" NA NA NA "0" "20" "0"
"CI000085934" "TMIN" "1981" "9" "20" "20" NA "20" "20" "0" "-30" NA "0" "0" "-10" "30" NA "-10" "20" "-10" "10" "10" "-20" "20" "20" NA "20" NA "10" "-20" "30" "40" "30" "20" NA
"CI000085934" "TMIN" "1981" "10" "-20" NA NA "50" "40" "30" "60" "70" NA "30" "30" "30" "20" "30" "30" "50" "80" NA "70" "40" "30" "50" NA "60" "10" "70" "30" "70" "40" "70" "70"
"CI000085934" "TMIN" "1981" "11" NA "20" "10" "60" "60" NA "40" NA "30" "40" "50" NA "40" NA NA "70" "30" "30" "70" "40" "40" "70" "50" "60" "70" "80" "60" "60" "30" "30" NA
"CI000085934" "TMIN" "1981" "12" NA "80" NA "50" NA NA "80" "50" "60" "110" "80" "90" NA "80" "80" "20" "40" "50" "20" "70" "50" "60" "50" "70" "90" "90" "40" "50" "90" "60" "70"
"CI000085934" "TMIN" "1982" "1" "30" NA NA NA NA NA NA NA NA NA NA NA NA NA "6" "58" NA "84" "94" "84" NA "85" "108" NA "90" NA "90" "100" NA "98" "94"
"CI000085934" "TMIN" "1982" "2" "70" "24" NA "88" "86" NA "65" NA "66" "58" NA "52" "58" "98" "60" "73" "80" "92" NA "65" "66" NA "109" NA "50" "74" NA NA NA NA NA
"CI000085934" "TMIN" "1982" "3" NA "100" "108" "66" NA NA "70" "76" "24" NA "84" "94" NA "6" NA NA "12" NA "39" "64" NA NA "26" NA "40" NA "44" "61" "34" "18" "49"
"CI000085934" "TMIN" "1982" "4" NA NA NA NA NA NA "54" "43" NA "14" "62" NA "73" NA NA "48" "22" NA "46" NA "10" "82" "70" NA NA "-14" "-8" "50" NA NA NA
"CI000085934" "TMIN" "1982" "5" "36" NA "58" NA NA NA NA NA NA "56" NA NA "20" NA "-6" NA NA "34" NA NA "27" NA "16" NA "17" "68" NA NA NA "-21" NA
"CI000085934" "TMIN" "1982" "6" NA "7" "-2" NA "22" NA NA NA NA NA NA NA NA NA "-44" "-52" NA "-13" NA NA "-38" NA NA NA NA NA NA "-38" NA "-52" NA
"CI000085934" "TMIN" "1982" "7" "-70" NA NA NA NA "-30" NA "-48" NA NA NA NA NA NA NA NA NA "-14" NA NA NA NA NA "10" NA "28" NA "-1" NA "20" "13"
"CI000085934" "TMIN" "1982" "8" "15" NA NA NA NA "-24" NA "-14" "3" NA NA NA NA NA NA "-42" NA NA NA NA NA NA NA "10" NA NA NA NA "0" NA NA
"CI000085934" "TMIN" "1982" "9" NA "2" NA NA "24" NA NA "-63" "-10" "18" "14" "38" NA NA "8" "12" NA NA NA "0" "24" "41" "46" NA NA NA "20" NA NA NA NA
"CI000085934" "TMIN" "1982" "10" NA NA "8" "4" NA NA NA NA "40" "30" NA NA NA "24" NA NA NA "20" NA "30" NA NA "0" "20" NA NA "60" NA NA "-7" "2"
"CI000085934" "TMIN" "1982" "11" "8" "46" "48" NA "62" "40" "22" "48" NA NA "38" "56" NA "70" "49" NA "79" "42" "31" NA "80" "70" NA NA "82" "60" "66" NA "36" "60" NA
"CI000085934" "TMIN" "1982" "12" NA NA NA NA NA "42" NA "54" "46" "46" NA NA NA NA NA NA "60" "60" "59" NA NA "87" NA "88" "75" NA "76" "78" NA NA "80"
"CI000085934" "TMIN" "1983" "1" "60" "82" "96" "110" "64" "41" "86" "100" "60" NA NA "80" NA "81" "59" NA NA NA "50" "68" "38" "35" NA NA NA "58" NA NA NA "35" "55"
"CI000085934" "TMIN" "1983" "2" "92" NA NA "72" "25" "80" NA "33" "24" "17" "36" "76" "62" "98" NA "96" NA NA NA "-8" NA "62" NA NA NA "78" NA "54" NA NA NA
"CI000085934" "TMIN" "1983" "3" "78" NA "32" "46" "60" "28" "46" NA NA NA "29" NA NA "96" NA NA "24" "38" "46" "70" NA NA "58" "80" NA NA NA NA NA "80" NA
"CI000085934" "TMIN" "1983" "4" "32" "8" "37" "26" "34" NA "68" NA NA NA "44" "-2" "10" NA "-2" NA "42" NA "32" "77" "69" "54" "-84" NA NA NA "80" NA NA "8" NA
"CI000085934" "TMIN" "1983" "5" "56" "4" NA "46" "12" "29" "22" "-3" "54" NA NA "18" "-8" NA "24" NA NA "4" NA NA "-24" NA NA NA "14" "-14" "23" NA NA "-23" NA
"CI000085934" "TMIN" "1983" "6" NA "6" NA "44" NA NA "-22" "17" NA "-13" NA NA NA NA NA NA NA "-4" NA NA NA "4" NA "30" "10" "26" NA "-12" "-29" NA NA
"CI000085934" "TMIN" "1983" "7" NA NA NA "16" "16" NA NA "-12" NA NA "-3" "-2" NA NA "26" "50" NA "-2" NA NA NA NA "-6" "-2" "34" NA NA NA "-44" NA NA
"CI000085934" "TMIN" "1983" "8" NA NA NA "0" NA "9" NA "10" NA "26" NA NA NA NA NA NA NA NA "-26" "6" "-42" "30" NA NA "32" NA NA "14" NA "-4" NA
"CI000085934" "TMIN" "1983" "9" "30" NA NA NA NA "2" "18" NA NA NA "19" NA "32" NA NA "-2" NA NA "36" "52" NA NA NA NA "22" "-4" "-11" "-14" NA NA NA
"CI000085934" "TMIN" "1983" "10" "34" "5" NA "14" "40" NA NA "36" "8" "18" NA NA "20" "60" NA "-30" "4" "40" NA NA NA NA NA NA NA NA NA NA NA "43" NA
"CI000085934" "TMIN" "1983" "11" "66" NA "80" "39" "29" NA "27" "10" "10" NA "60" NA NA "36" "48" NA NA NA NA NA NA NA NA "54" NA "110" NA "71" "54" NA NA
"CI000085934" "TMIN" "1983" "12" "6" "76" "81" "62" "54" "81" "56" "69" "56" "59" "86" "0" "66" NA NA "85" "70" NA NA "48" "102" "56" NA "68" "64" "52" "70" "51" "76" "72" NA
"CI000085934" "TMIN" "1984" "1" "112" NA NA "34" "47" NA "90" NA "36" "84" "86" "64" "30" "15" "49" "50" NA "82" NA NA "117" NA "70" "66" "90" NA "90" "52" "49" "60" NA
"CI000085934" "TMIN" "1984" "2" "69" NA NA NA "16" "80" "81" "58" NA "31" NA NA "104" "60" NA "52" NA "60" "72" "57" NA "38" "36" NA "39" NA "59" "58" "60" NA NA
"CI000085934" "TMIN" "1984" "3" "29" "18" NA NA "52" "76" NA "50" "82" NA "85" "59" NA "72" NA NA NA "71" NA NA NA "3" "14" "48" "22" NA "-14" "-34" "-2" "-4" "-1"
"CI000085934" "TMIN" "1984" "4" NA "78" "30" "74" "42" "48" "20" "38" "18" "18" "11" "34" NA NA "-22" NA NA "56" "32" "64" "69" NA NA "49" NA "38" "18" "8" "54" "8" NA
"CI000085934" "TMIN" "1984" "5" "4" "20" "-8" "-10" "24" "-3" NA "-30" "-36" "14" "-1" "26" "-8" "4" "-51" "-53" "-62" NA "-62" "-44" "-83" "-92" "-32" "-22" "-18" "-33" "-48" "-36" NA "2" "-20"
"CI000085934" "TMIN" "1984" "6" "14" "19" "52" NA "38" "9" "-28" "-40" NA NA NA "-56" NA "-73" "2" "-36" "-56" NA "-36" NA "-12" NA "-57" "-60" "2" "-18" "-50" NA "-68" "15" NA
"CI000085934" "TMIN" "1984" "7" "0" NA "-4" "-4" NA NA NA "-22" "-55" "-74" "-54" "-49" NA NA NA NA "-88" "-86" "-87" "-92" "-38" "-44" "-18" NA "16" NA "8" "-22" "-22" "26" "20"
"CI000085934" "TMIN" "1984" "8" "32" NA "-20" "-26" "-58" "-48" "-42" "-120" NA "-42" "26" "32" "42" "3" "-10" "8" "-14" NA "-28" "-26" "-4" "-28" "-31" "18" NA "27" "7" "-22" "10" "4" "8"
"CI000085934" "TMIN" "1984" "9" "21" "48" "-4" "70" "60" "42" NA NA "25" NA "4" "40" "42" "51" "14" "6" "0" "20" "40" "40" NA "4" "-1" "-26" NA "35" "40" NA "2" "-7" NA
"CI000085934" "TMIN" "1984" "10" "30" NA "24" "-4" NA "26" "52" NA "32" "38" "24" "48" "16" NA NA NA "46" NA "40" NA NA NA "14" "42" "10" "44" NA "32" "17" NA NA
"CI000085934" "TMIN" "1984" "11" NA "49" "28" "44" NA "34" "29" "62" "20" NA "61" NA "62" "52" "36" "30" "76" "48" "70" "82" "28" "2" "64" NA "32" "45" "82" "85" "70" NA NA
"CI000085934" "TMIN" "1984" "12" "35" NA "62" "42" "10" "44" "74" "74" "44" NA "48" "58" "24" "40" NA NA "52" "92" NA "48" "79" "92" "73" NA "94" "104" NA "96" NA NA NA
"CI000085934" "TMIN" "1985" "1" "66" NA NA NA NA NA "91" "110" "61" "61" "56" "59" "97" NA NA "98" NA NA NA NA NA "94" "115" NA "82" NA "105" "74" NA "79" NA
"CI000085934" "TMIN" "1985" "2" NA "98" "82" NA NA NA "63" "86" NA NA NA "80" "84" NA "63" "73" NA NA "80" "51" "88" NA NA "78" "36" "51" NA NA NA NA NA
"CI000085934" "TMIN" "1985" "3" "52" NA NA "74" NA NA "98" NA "98" NA NA "48" NA "48" NA NA NA NA NA "-6" "61" "6" "28" NA "6" "62" NA "10" "18" NA NA
"CI000085934" "TMIN" "1985" "4" "45" "36" NA NA NA NA NA "78" NA NA "32" NA NA NA NA NA "38" NA NA NA NA NA NA NA NA NA NA NA "24" NA NA
"CI000085934" "TMIN" "1985" "5" "66" "40" NA NA "25" NA NA NA NA NA NA NA NA NA NA NA NA NA "5" "-20" "-106" NA NA NA NA NA NA NA "-22" NA NA
"CI000085934" "TMIN" "1985" "6" NA NA NA NA "14" "3" NA NA NA NA NA NA NA "-28" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "4" NA NA
"CI000085934" "TMIN" "1985" "7" NA NA NA NA NA NA NA "-56" "-2" "20" NA "19" NA NA NA "-52" NA "30" "-17" NA NA NA NA NA NA NA NA NA NA NA NA
"CI000085934" "TMIN" "1985" "8" NA NA NA NA NA "-14" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "16" NA NA
"CI000085934" "TMIN" "1985" "9" NA "18" NA NA NA NA NA NA NA NA NA "-38" "0" NA NA NA NA NA NA NA "28" "28" NA NA NA NA NA NA NA NA NA
"CI000085934" "TMIN" "1985" "10" NA NA NA NA "46" NA NA NA "44" NA NA NA NA "-2" NA NA NA NA NA "59" "70" NA NA NA "25" NA NA "60" "18" NA NA
"CI000085934" "TMIN" "1985" "11" NA "50" NA "55" "50" "37" "48" NA NA "20" NA "10" NA NA NA "36" NA "80" NA NA "98" NA "90" NA NA NA NA NA NA NA NA
"CI000085934" "TMIN" "1985" "12" NA NA NA "22" "66" "54" "37" "34" "80" NA "66" "77" "82" "48" "70" NA "120" "54" NA "81" "72" "65" NA "45" "74" "102" "44" NA "74" "66" "94"
"CI000085934" "TMIN" "1986" "1" "76" "126" "60" "86" NA "78" "74" "88" NA NA "60" "58" NA "-10" "80" "55" NA "70" "94" "82" NA "98" "61" NA NA "16" "26" "77" "55" NA "54"
"CI000085934" "TMIN" "1986" "2" "72" NA "89" "44" NA NA "64" NA "22" NA NA "82" "84" NA NA NA NA "48" "28" "44" NA NA NA "58" "30" "-5" "8" NA NA NA NA
"CI000085934" "TMIN" "1986" "3" "8" NA "76" NA "20" "47" "30" "47" "48" "30" "80" "20" NA "28" "12" NA "0" "56" NA "50" NA "49" "76" "88" "74" "26" "100" "30" "49" "60" "74"
"CI000085934" "TMIN" "1986" "4" NA "31" NA "28" NA "60" NA "24" "22" NA "-2" "-8" "5" NA "72" "41" NA "22" "-3" NA "-44" NA "8" "26" "62" "38" "46" "54" "-6" NA NA
"CI000085934" "TMIN" "1986" "5" NA "27" "2" NA "1" "-8" NA "-68" NA NA NA NA "15" "-7" NA NA NA "55" "32" "33" "60" NA "42" NA NA "40" NA "-32" "-58" NA NA
"CI000085934" "TMIN" "1986" "6" NA "-13" NA "-8" "18" "13" NA "-44" "-54" "-2" "16" NA "-48" NA NA NA NA "-28" "-5" "3" NA NA NA NA "-20" "-18" "3" NA NA "4" NA
"CI000085934" "TMIN" "1986" "7" "3" NA NA "-44" NA "-40" "-15" NA "20" "25" "-2" NA "-43" NA "-22" "20" NA NA "23" "20" "16" NA "13" "-13" NA "10" "-32" NA "-50" "-80" NA
"CI000085934" "TMIN" "1986" "8" NA "-41" NA NA "-3" "8" "-16" "0" "3" "2" "-3" "22" "36" "34" "47" NA NA "30" "22" NA "8" NA NA NA NA "-4" "8" "-6" "2" "6" "-12"
"CI000085934" "TMIN" "1986" "9" "-11" "-28" "-55" "-17" "21" "-6" "-5" "-11" NA "0" "-22" "-14" NA NA "-4" "2" "-31" NA NA "-6" "18" NA "17" "44" NA NA NA NA NA "11" NA
"CI000085934" "TMIN" "1986" "10" "-28" NA NA "5" NA "-26" "-18" "17" "37" NA NA "60" NA NA NA "37" "58" "85" "58" NA "34" "57" "59" "24" NA "16" "28" NA NA "26" "27"
"CI000085934" "TMIN" "1986" "11" NA NA "58" "42" "12" "21" "1" "-7" "8" "20" "55" "60" "34" "30" NA "50" "58" "42" "74" "36" NA NA "62" "60" NA "56" "28" "27" "46" "56" NA
"CI000085934" "TMIN" "1986" "12" "49" "52" "42" "52" "28" "70" "76" "82" "54" "70" "89" "54" "36" NA "38" "40" "58" "118" "32" "39" "94" NA NA NA NA NA "108" NA "80" NA "65"
"CI000085934" "TMIN" "1987" "1" NA "98" "60" "58" "76" "86" "70" NA "65" "74" "39" "44" NA "87" NA "52" "54" "50" "76" "50" "78" "84" "98" NA "76" "34" NA NA "65" "77" NA
"CI000085934" "TMIN" "1987" "2" "91" NA "68" "25" "12" "22" "36" "82" NA NA "32" "81" "61" NA "89" NA NA "86" "60" "36" "40" "45" "73" NA "28" "106" "86" NA NA NA NA
"CI000085934" "TMIN" "1987" "3" "72" "58" "93" "90" "114" NA NA NA "-7" "86" "69" "47" "50" "40" "90" "20" NA "22" "66" "74" "26" "49" "-3" "19" "18" "62" NA NA "70" "25" NA
"CI000085934" "TMIN" "1987" "4" "14" "66" "74" "74" "58" NA "24" "-6" "50" "38" "24" "25" "20" "54" "26" "26" "25" "69" "54" NA "38" "57" "48" "61" "31" "64" "58" "0" NA "-15" NA
"CI000085934" "TMIN" "1987" "5" "27" "70" "62" NA NA "23" NA NA NA "28" "2" "9" "43" "37" "22" "10" "28" "5" "68" "40" "53" "-20" "30" "50" "68" "72" "-12" "-12" NA "20" "-5"
"CI000085934" "TMIN" "1987" "6" "46" "46" "-8" "31" "10" NA NA "29" "16" NA "-36" "-37" "17" "23" NA "6" NA "-68" "-4" "12" NA "-6" NA "8" "-4" "14" "15" "19" NA NA NA
"CI000085934" "TMIN" "1987" "7" "49" "17" "8" "22" NA "-33" "17" "-4" NA "-40" "-16" "-48" NA "-21" "-2" "-54" NA "12" "2" "31" "11" "14" "12" NA NA "-12" "3" NA "-40" NA "0"
"CI000085934" "TMIN" "1987" "8" "-17" "0" "-8" "-22" "-14" "15" "27" "24" NA "-38" "12" "15" NA "-58" "-64" NA "-70" "-70" "-60" "-15" "-16" "20" "40" "22" "-10" "26" NA "12" NA "18" "26"
"CI000085934" "TMIN" "1987" "9" "8" "6" NA "-18" "10" "33" "4" "-12" "18" "6" "27" "-10" "-8" "-8" "13" "28" "8" "42" "4" "-32" "21" "-22" NA "33" NA "40" "26" "32" NA "-38" NA
"CI000085934" "TMIN" "1987" "10" "-17" NA NA "60" "-4" "-12" "16" "30" "34" "4" "40" "60" "52" "16" "37" "42" "8" "28" "-7" "42" "24" "49" "17" "16" "30" "75" "47" "20" "32" "70" "44"
"CI000085934" "TMIN" "1987" "11" "36" "59" NA "47" "36" "66" "35" "24" "52" "67" "70" "90" "34" "24" "82" "81" "58" "68" "53" "70" "50" "62" "22" NA "50" "60" "2" "79" "83" "40" NA
"CI000085934" "TMIN" "1987" "12" "57" "74" "84" "83" "65" NA "26" "50" NA "72" "64" NA "44" "54" "39" "48" "48" "14" NA "85" NA "80" "93" "44" NA "79" NA "85" "102" NA "100"
"CI000085934" "TMIN" "1988" "1" NA "83" "48" "54" "54" NA "112" NA "92" "79" NA "52" "20" "70" "54" "62" "44" "68" NA NA "72" NA "99" "100" "117" "40" "68" "48" "40" "88" "10"
"CI000085934" "TMIN" "1988" "2" "97" "52" "96" "93" "60" "70" "116" "80" "86" NA "84" "47" NA "105" "102" "77" "63" NA "52" "50" "119" "48" "60" "104" "30" NA "81" "60" "70" NA NA
"CI000085934" "TMIN" "1988" "3" "32" "83" "57" "50" "53" "72" NA "14" "60" "63" NA "135" NA NA "105" "62" "82" "90" "54" "46" "30" "83" "50" "48" "31" "32" "48" "63" "30" "12" "49"
"CI000085934" "TMIN" "1988" "4" "49" "36" "18" "64" "32" "20" "12" "40" "23" "10" "11" "-26" "10" "72" "60" "75" NA "4" NA "22" NA "21" "36" NA "-10" NA "70" "52" NA "40" NA
"CI000085934" "TMIN" "1988" "5" "40" "48" NA "52" "70" "92" "70" "28" "45" "28" "51" "23" "34" "44" NA "18" "48" "44" "50" "56" NA "43" NA NA NA "9" "14" "13" "-10" "-14" "40"
"CI000085934" "TMIN" "1988" "6" "26" "26" "46" NA "-16" "-18" "-68" "-50" "-48" "-10" "25" NA "7" "22" "23" NA "18" "30" "24" "4" "-2" NA "-9" "0" "22" NA "7" "2" "-18" NA NA
"CI000085934" "TMIN" "1988" "7" "-24" "-46" "-14" "-54" "-8" NA "-10" "-48" "-26" NA "-55" "4" "-10" "-14" NA "0" "7" "7" NA "39" "10" "44" NA "6" "-6" NA "-4" "-23" "3" "-17" "-24"
"CI000085934" "TMIN" "1988" "8" NA "20" "29" "12" "10" "2" "18" NA "15" "2" "-33" "6" "20" "30" "-18" NA "16" "-43" "-12" NA "5" "-19" "-48" "-38" "0" "-10" "-19" NA "-28" "-99" "-79"
"CI000085934" "TMIN" "1988" "9" "22" "13" "-16" "0" "-6" "42" NA "10" "10" NA "-13" NA "-4" "36" "1" "38" "20" "52" "52" "-21" "-20" "52" "34" "56" "16" "44" "52" "43" "43" "26" NA
"CI000085934" "TMIN" "1988" "10" "10" NA "58" "10" "22" "10" "5" "6" "60" "41" "54" "73" "53" "10" "-3" "-24" "6" "22" "6" "33" NA "23" "1" "38" "32" "24" "52" "54" "16" NA "44"
"CI000085934" "TMIN" "1988" "11" "59" NA "77" "56" "31" "42" "44" "42" "75" "54" "56" "29" "35" "54" "61" NA NA "52" "38" "68" "30" "46" NA "56" NA "51" "57" "73" "65" NA NA
"CI000085934" "TMIN" "1988" "12" "49" "29" "28" "38" "16" NA NA "44" "71" "64" "54" NA NA "61" "59" NA "70" "34" "40" "75" "60" "52" NA "53" "38" "61" "72" "82" NA NA "64"
"CI000085934" "TMIN" "1989" "1" "49" "71" "52" "104" NA "78" "80" "74" "92" NA "76" "96" "84" "68" "42" "82" NA "52" "58" "40" "58" NA "54" "54" "48" "93" "88" NA "76" "56" "85"
"CI000085934" "TMIN" "1989" "2" NA "109" "86" "80" "64" "44" NA "96" NA "106" "56" "81" "96" "135" "58" "79" NA "46" "63" "74" "36" "83" "57" NA "97" "47" "77" NA NA NA NA
"CI000085934" "TMIN" "1989" "3" "38" NA "90" NA NA NA "96" "87" "32" "46" "66" "43" "76" "66" "52" "96" "76" "80" "36" "50" "18" "-10" "-20" NA "85" "80" "51" "3" "40" "38" "26"
"CI000085934" "TMIN" "1989" "4" "72" "36" "21" "49" "30" "9" NA "55" "23" "14" "3" "32" NA NA NA "31" "20" "50" "60" "38" "29" "50" "44" NA NA "13" "4" NA NA "19" NA
"CI000085934" "TMIN" "1989" "5" "10" "19" "13" "77" "81" "66" "3" "44" NA "26" "20" NA "34" "54" "3" "49" "8" "8" NA "-23" "-12" NA "-14" "-24" "29" "-8" "-7" NA "4" NA "-6"
"CI000085934" "TMIN" "1989" "6" "67" NA "-17" "-22" "-18" "-29" "-7" NA "-36" "-44" "-33" "-11" "2" "23" NA "-4" "16" "12" "8" "13" "-1" "-10" NA NA NA NA NA "-7" NA "-36" NA
"CI000085934" "TMIN" "1989" "7" "-18" "9" "-5" "1" "-1" NA "-16" "8" "3" "31" "12" "-23" "6" "-8" "-12" "3" "-50" "-35" NA "-20" "26" "0" "-6" "21" "24" "25" NA "22" "35" "1" "-21"
"CI000085934" "TMIN" "1989" "8" "-31" "-45" "-28" "-21" "10" "12" "-35" "28" "1" "-27" "29" NA "33" "-1" NA "-20" NA "-20" "-36" NA "-43" "-35" "26" "23" NA NA "-46" "4" "-12" "4" NA
"CI000085934" "TMIN" "1989" "9" "-6" "-4" "-11" "-12" "9" "-3" "-44" "-20" NA "-96" "-78" "39" "4" "4" "25" "20" "9" "17" "2" "25" "15" "24" "-20" NA "38" "-7" "45" "39" "19" "19" NA
"CI000085934" "TMIN" "1989" "10" "17" "32" "48" "20" "71" "19" "33" "77" NA "12" "3" "30" "50" "51" "24" "50" "67" "67" "96" "85" "27" "-34" "64" "52" "56" "-3" "7" NA "31" NA "66"
"CI000085934" "TMIN" "1989" "11" NA NA "15" "75" "66" "37" NA "74" "61" "21" "40" "78" "37" "42" NA "38" "36" NA "47" "24" "26" "8" NA "64" "86" "38" "81" "80" "40" "34" NA
"CI000085934" "TMIN" "1989" "12" "12" "31" "20" "11" "38" "-3" "87" "21" "59" "89" "70" "59" "41" "75" "74" "79" "37" "73" "96" NA "61" "61" "92" "71" NA NA "20" "40" "52" "77" "79"
"CI000085934" "TMIN" "1990" "1" "95" "81" "79" "64" NA NA "77" "23" "100" "43" "46" "48" "50" "54" "50" "66" "71" "79" "70" "76" "70" "87" "63" "65" "66" "23" "74" "34" NA "59" "93"
"CI000085934" "TMIN" "1990" "2" "99" "81" "88" "66" "78" "72" "68" "56" "36" "38" NA "91" "70" "93" "47" "100" "72" NA "88" "92" NA NA NA "90" NA "88" "94" "62" NA NA NA
