"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"BP000091503" "TMIN" "2000" "8" NA NA NA NA NA NA "233" "230" NA NA NA NA NA NA NA NA "235" NA NA NA NA NA NA "239" "233" NA NA NA NA NA NA
"BP000091503" "TMIN" "2000" "9" NA NA NA NA "240" "232" NA "230" NA NA "230" "225" "236" "244" "239" NA NA NA NA NA NA "245" NA "238" NA NA NA "235" NA NA NA
"BP000091503" "TMIN" "2000" "10" NA NA "240" "240" "238" "240" NA NA NA NA "231" NA "235" NA NA "235" "246" "247" "250" "236" NA "237" NA NA NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2000" "12" NA NA NA NA NA NA NA NA NA "232" "248" NA NA NA NA NA NA "258" NA NA NA NA "240" "240" "247" "237" NA "238" "250" NA "238"
"BP000091503" "TMIN" "2001" "1" "234" NA "241" NA "239" NA "241" "244" "245" "244" NA "244" NA "245" NA "245" NA "230" "244" NA NA "256" "245" NA NA NA "240" "245" "245" "240" NA
"BP000091503" "TMIN" "2001" "2" NA "245" NA NA NA NA "245" "235" "240" "248" "238" "249" NA "249" NA NA "235" "248" "230" "244" NA "235" NA NA NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2001" "3" "246" NA "255" NA NA "247" "244" NA NA "244" NA "245" NA NA NA "243" NA NA "252" "242" NA NA NA "232" "240" NA NA NA NA NA NA
"BP000091503" "TMIN" "2001" "4" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "251" NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2001" "5" "244" "235" NA NA "237" NA "248" "242" "238" NA NA NA NA NA "239" "235" NA "244" NA "241" NA "239" NA NA NA NA "235" "223" "225" NA NA
"BP000091503" "TMIN" "2001" "6" NA NA NA NA NA NA NA NA NA NA NA NA "237" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2001" "7" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "240" NA NA
"BP000091503" "TMIN" "2001" "8" NA "216" NA NA "250" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2001" "9" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "236" NA NA NA NA NA NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2001" "11" "235" NA "235" NA NA "246" "237" NA "241" "239" NA NA NA NA "250" NA "239" NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2001" "12" NA NA NA "245" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2002" "2" NA "260" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "235" NA NA NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2002" "3" "236" NA NA NA NA NA NA "230" NA NA NA "240" NA NA NA NA NA "245" NA "250" NA NA NA NA NA NA "245" "243" NA NA NA
"BP000091503" "TMIN" "2002" "4" NA NA NA NA NA NA NA NA "240" NA NA "244" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2002" "5" NA NA NA NA NA NA NA "250" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2002" "6" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "240" "225" NA NA NA "250" NA NA
"BP000091503" "TMIN" "2002" "7" NA "251" NA "240" "236" NA "242" NA NA NA "236" NA NA NA NA NA NA "227" NA NA NA NA NA NA NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2002" "8" NA NA NA NA NA NA NA NA NA "255" NA NA NA "232" NA "232" NA NA NA NA NA NA NA NA NA NA NA "249" NA NA NA
"BP000091503" "TMIN" "2002" "9" NA "198" NA "233" "245" "220" "253" NA "220" NA NA NA "250" NA "244" "254" NA "240" "235" NA NA "240" NA NA "240" "244" NA "241" "240" NA NA
"BP000091503" "TMIN" "2002" "10" NA NA NA "248" "240" NA "244" "245" NA NA NA NA NA "245" NA "244" NA NA NA NA NA NA "230" NA NA NA NA NA NA "233" "240"
"BP000091503" "TMIN" "2002" "11" NA NA "240" NA NA NA NA NA NA NA NA "246" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "242" NA NA NA NA
"BP000091503" "TMIN" "2002" "12" NA NA "211" NA NA NA NA NA "242" "231" "230" "220" NA NA NA "239" "239" "228" "241" NA NA NA NA NA NA NA NA "252" NA NA "247"
"BP000091503" "TMIN" "2003" "1" "252" NA "222" NA "242" "276" "243" "244" NA NA NA NA NA "274" NA NA NA NA NA NA NA NA NA NA NA "243" "246" NA "243" "241" NA
"BP000091503" "TMIN" "2003" "2" "234" "232" NA "230" NA "223" NA "239" "249" "242" NA "248" NA "247" NA NA NA NA "252" "245" NA "240" "240" "243" "242" "241" NA "247" NA NA NA
"BP000091503" "TMIN" "2003" "3" NA NA "250" "251" NA "245" NA "238" NA NA NA NA "241" NA NA "239" "237" NA NA NA "228" NA NA "240" NA NA NA "239" "246" NA "250"
"BP000091503" "TMIN" "2003" "4" NA "247" NA NA NA NA NA "265" NA "200" "205" NA NA NA NA "235" "239" NA NA "253" "246" "244" "235" NA "244" NA NA NA "244" NA NA
"BP000091503" "TMIN" "2003" "5" NA "240" NA "245" NA "240" NA NA NA NA NA NA NA NA NA NA NA NA "248" NA NA "240" NA NA NA NA "233" NA NA NA "240"
"BP000091503" "TMIN" "2003" "6" "244" NA NA NA NA "246" "240" "234" "238" NA "236" NA NA NA NA "250" NA "234" "239" "235" NA NA NA NA NA "230" NA NA "242" "237" NA
"BP000091503" "TMIN" "2003" "7" "229" "241" NA NA NA "240" "237" NA NA "230" "233" "238" NA "248" NA "228" NA NA "245" NA NA NA "223" NA "228" "237" "235" NA "248" "265" NA
"BP000091503" "TMIN" "2003" "8" NA NA NA NA NA "248" NA "235" NA "238" NA NA NA NA NA NA NA NA NA NA NA NA "244" NA NA "240" "238" NA NA NA NA
"BP000091503" "TMIN" "2003" "9" NA "237" NA "245" NA NA NA "245" "243" NA "256" "250" "240" NA "243" "250" NA NA NA NA NA NA NA NA "245" NA "243" NA "245" NA NA
"BP000091503" "TMIN" "2003" "10" NA NA NA "253" NA NA NA NA "240" NA NA NA "235" NA NA NA NA NA "236" NA "235" NA "260" NA "236" "233" NA NA NA "250" NA
"BP000091503" "TMIN" "2003" "11" NA "244" "235" NA NA NA "235" NA NA NA "240" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "236" NA NA NA
"BP000091503" "TMIN" "2003" "12" NA NA NA NA NA "244" NA NA NA NA NA NA NA "243" "245" "248" "243" "244" NA "239" NA "243" NA NA NA NA "244" NA NA "247" "245"
"BP000091503" "TMIN" "2004" "1" "247" NA NA "240" "245" NA NA NA NA "240" NA NA NA "248" NA NA "249" "240" "239" NA "244" NA NA NA NA "245" "247" "250" NA "240" "250"
"BP000091503" "TMIN" "2004" "2" "256" "240" "252" NA "250" NA "249" NA "255" "207" NA NA NA NA "249" NA NA "242" NA "236" "235" "248" NA "244" "250" "244" "238" NA NA NA NA
"BP000091503" "TMIN" "2004" "3" NA "241" NA "240" NA "232" NA "245" "243" "245" NA "238" "237" "248" "243" NA NA NA NA NA NA NA NA NA "255" "254" "256" NA "264" "251" NA
"BP000091503" "TMIN" "2004" "4" "256" NA NA NA NA "250" "245" "240" NA NA NA NA NA NA "225" NA NA "241" NA NA "243" NA NA NA NA NA "247" NA "243" NA NA
"BP000091503" "TMIN" "2004" "5" NA "255" "263" NA NA NA NA "255" "237" "236" "259" "255" NA "240" "233" "239" "240" NA NA "230" NA NA "234" NA "230" NA "228" "230" NA NA NA
"BP000091503" "TMIN" "2004" "6" NA NA NA "211" "236" "235" "240" NA "237" NA NA NA "251" NA NA NA NA NA NA NA "251" NA NA NA NA NA NA "244" NA NA NA
"BP000091503" "TMIN" "2004" "7" NA NA NA NA "230" NA NA NA NA NA NA NA "234" NA NA NA NA NA NA NA NA NA NA NA NA NA "242" NA NA NA NA
"BP000091503" "TMIN" "2004" "8" NA NA NA NA NA NA NA NA NA NA NA NA "248" "223" NA NA NA NA NA NA NA "235" NA NA NA NA NA "255" NA NA NA
"BP000091503" "TMIN" "2004" "9" NA NA NA "251" NA NA NA NA "230" NA NA NA NA NA NA NA NA NA NA "255" NA NA NA "237" NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2004" "10" NA NA NA NA NA NA NA "250" NA "240" NA "240" NA NA "245" NA NA NA "238" NA "242" "245" NA NA NA "239" NA NA NA NA NA
"BP000091503" "TMIN" "2004" "11" NA NA NA "246" NA NA "226" NA NA NA "240" NA NA NA NA NA NA NA NA "269" NA "233" NA NA NA "243" NA NA NA NA NA
"BP000091503" "TMIN" "2004" "12" NA NA NA NA NA NA "253" NA "240" NA "235" NA NA NA NA NA NA "250" NA NA NA NA NA "247" NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2005" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "247" NA NA NA NA NA NA "253" NA NA NA NA
"BP000091503" "TMIN" "2005" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA "248" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2005" "3" NA "257" "242" NA NA NA NA "254" "242" "245" NA NA NA NA NA "240" NA "250" NA NA NA NA NA NA NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2005" "4" NA NA NA "246" NA NA NA "244" "237" NA NA NA NA NA "252" "246" NA "247" "271" NA "233" "249" "226" NA "252" "237" "230" "228" "245" "252" NA
"BP000091503" "TMIN" "2005" "5" NA NA NA "234" "264" "253" NA NA "235" NA NA NA "232" "234" NA "238" "240" "235" "236" "230" NA NA NA "250" NA "250" "230" "242" NA "234" "240"
"BP000091503" "TMIN" "2005" "6" "240" "243" NA "249" NA NA "235" "228" "228" "235" NA "236" NA NA NA NA "251" "252" NA NA "232" NA "233" NA "245" NA "230" "243" "240" "241" NA
"BP000091503" "TMIN" "2005" "7" "240" NA NA "240" "247" "245" "237" NA "228" NA NA "227" NA NA "227" "240" NA "228" NA "252" NA "234" "236" NA NA NA NA "239" NA NA NA
"BP000091503" "TMIN" "2005" "8" NA "242" NA NA NA "227" NA "240" "236" "240" NA NA NA NA NA "227" "246" "235" NA "235" NA NA "234" NA NA "240" NA NA NA NA NA
"BP000091503" "TMIN" "2005" "9" NA NA NA NA NA NA "240" NA NA "244" NA NA NA NA NA NA NA NA NA NA "240" "249" NA NA NA NA NA "238" NA NA NA
"BP000091503" "TMIN" "2005" "10" NA NA "235" NA NA NA "236" NA "245" NA NA NA NA NA NA NA NA NA "250" NA NA NA NA NA NA NA NA NA NA NA "242"
"BP000091503" "TMIN" "2005" "11" "248" NA NA NA NA NA NA "250" NA "250" NA NA NA NA NA NA NA NA NA NA "245" NA NA NA NA NA NA NA "250" NA NA
"BP000091503" "TMIN" "2005" "12" NA NA NA NA NA "249" "248" NA NA NA NA "248" NA "255" NA NA NA NA "240" NA NA "254" NA NA NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2006" "1" NA NA "235" "242" NA NA NA NA "245" "251" NA NA NA NA "242" NA "245" NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2006" "2" NA "244" NA NA NA "242" NA NA NA NA NA NA NA "240" "242" NA "237" NA NA NA "244" NA NA NA NA NA NA "244" NA NA NA
"BP000091503" "TMIN" "2006" "3" "242" "250" NA NA NA "250" "233" NA "239" NA NA NA "235" "236" "243" NA "230" NA "235" NA "244" NA "241" NA NA "246" "250" NA "241" "235" "239"
"BP000091503" "TMIN" "2006" "4" NA "234" NA NA NA NA NA NA NA "235" NA NA "235" NA NA NA "245" "238" "237" NA NA "242" "240" NA NA "245" NA NA NA NA NA
"BP000091503" "TMIN" "2006" "5" "235" "235" "239" "243" NA NA "237" "230" "235" "236" "245" NA NA NA NA NA "244" NA NA NA NA NA "241" NA NA NA "248" NA "242" "230" NA
"BP000091503" "TMIN" "2006" "6" NA NA NA NA "240" "250" "240" "240" NA NA NA NA "239" NA NA NA NA "243" "242" "246" "233" NA NA NA NA "239" NA "240" "257" NA NA
"BP000091503" "TMIN" "2006" "7" NA "242" "244" "237" NA NA NA NA NA NA NA "237" NA NA "240" NA NA NA NA NA NA NA NA NA "225" "232" NA NA NA NA NA
"BP000091503" "TMIN" "2006" "8" NA NA NA NA NA NA "231" "241" NA NA NA NA NA NA "232" "241" NA NA "239" NA NA NA "219" "232" NA NA "240" "249" "236" NA "233"
"BP000091503" "TMIN" "2006" "9" NA NA NA NA "225" NA "235" "235" "231" "234" NA "240" "235" "235" "242" NA NA NA NA NA "236" NA NA NA "234" NA NA "250" "254" "250" NA
"BP000091503" "TMIN" "2006" "10" NA NA NA NA "240" NA NA "200" NA "225" NA NA "232" NA NA "240" NA NA "233" NA NA NA NA NA "241" "235" NA NA "237" "242" NA
"BP000091503" "TMIN" "2006" "11" NA "242" NA NA NA "251" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "242" NA "265" NA NA NA NA "251" NA NA
"BP000091503" "TMIN" "2006" "12" NA "251" NA NA NA NA NA NA NA NA NA NA NA NA NA "250" "245" NA "230" "227" "237" NA "233" NA NA "243" NA "250" "250" NA "247"
"BP000091503" "TMIN" "2007" "1" NA NA "246" "246" NA NA "245" "253" NA NA "236" NA "255" NA "242" "256" NA "235" "243" NA NA "239" NA NA NA NA NA NA NA NA "240"
"BP000091503" "TMIN" "2007" "2" "241" "249" "240" NA NA NA "236" NA NA NA "239" "248" "235" "242" NA "234" NA NA "244" "234" "244" NA NA NA NA "235" NA NA NA NA NA
"BP000091503" "TMIN" "2007" "3" NA NA NA NA NA NA NA "240" "250" "246" NA NA "245" NA NA "240" "240" NA NA "240" NA NA "242" NA NA NA NA "225" "236" NA NA
"BP000091503" "TMIN" "2007" "4" NA NA NA NA NA NA NA NA NA "235" NA NA NA NA NA NA "238" NA NA NA NA NA NA NA NA NA NA NA "244" "249" NA
"BP000091503" "TMIN" "2007" "5" NA NA NA NA NA NA NA NA NA NA NA "245" "240" NA NA NA NA NA NA NA NA NA NA NA "233" NA NA NA NA NA NA
"BP000091503" "TMIN" "2007" "6" NA NA NA "229" "238" NA "236" NA NA NA "238" NA NA NA NA NA NA NA NA NA "240" NA "231" NA NA "241" "241" "226" "226" NA NA
"BP000091503" "TMIN" "2007" "7" NA NA "234" NA NA NA NA "233" "230" NA NA NA NA "245" NA NA NA NA NA "228" NA NA NA NA NA "238" "240" "231" "249" NA NA
"BP000091503" "TMIN" "2007" "8" NA NA NA NA NA NA NA NA "226" NA NA "235" NA NA "223" NA NA "237" NA NA "232" NA NA NA NA NA NA NA NA "228" "226"
"BP000091503" "TMIN" "2007" "9" NA NA "235" NA NA NA NA NA "215" NA "235" NA NA NA "240" "231" NA NA "236" "236" NA NA "238" NA NA NA "235" "232" NA "230" NA
"BP000091503" "TMIN" "2007" "10" NA "236" NA "235" NA NA NA NA NA NA "256" NA NA "230" "240" "229" NA "236" "238" "231" "231" NA "230" "224" NA NA "226" NA NA "226" NA
"BP000091503" "TMIN" "2007" "11" NA NA NA "222" "230" NA "232" NA "239" NA NA NA NA NA NA "233" "234" "235" "240" NA NA "239" "226" "224" NA "210" NA NA "236" NA NA
"BP000091503" "TMIN" "2007" "12" NA "226" NA "222" "222" "230" NA "233" "228" NA NA "235" NA NA NA NA NA NA NA "230" NA "239" "226" NA NA NA "232" "235" "232" NA NA
"BP000091503" "TMIN" "2008" "1" NA NA NA "228" NA "234" "227" "222" "225" NA "224" NA NA NA NA NA NA NA NA "223" "219" NA NA NA NA NA "216" NA NA "218" "230"
"BP000091503" "TMIN" "2008" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA "230" "235" NA NA NA "229" "229" NA "224" "223" NA NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2008" "3" "226" "221" NA NA NA "229" NA NA NA "215" NA NA NA NA "231" "214" NA NA NA NA "228" NA NA "227" "228" NA "225" NA "224" NA NA
"BP000091503" "TMIN" "2008" "4" NA "238" NA NA NA NA NA NA "230" "237" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "241" NA "241" NA
"BP000091503" "TMIN" "2008" "5" "242" NA NA "241" NA NA NA NA NA "236" NA "229" NA NA NA NA NA NA "231" NA NA NA "219" NA NA NA NA "221" NA NA NA
"BP000091503" "TMIN" "2008" "6" NA NA NA NA "229" NA "236" NA NA NA NA NA "238" NA NA "220" "240" "233" "231" NA NA NA NA NA NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2008" "7" NA NA NA NA NA NA NA NA NA NA "232" NA NA NA NA NA NA NA NA NA NA NA NA "229" NA NA NA NA NA "235" "240"
"BP000091503" "TMIN" "2008" "8" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "228" NA "245" NA NA NA NA NA NA NA NA "242" NA NA NA
"BP000091503" "TMIN" "2008" "9" "232" NA NA NA NA NA NA NA NA NA NA "230" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "234" NA NA NA NA
"BP000091503" "TMIN" "2008" "10" NA NA NA NA NA NA NA "230" NA NA NA NA NA "229" NA NA NA "240" NA NA NA NA NA "238" NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2008" "11" NA NA "225" "239" "235" "245" NA NA "245" NA "246" NA NA NA NA "249" NA "225" NA NA NA "234" "235" NA NA NA NA NA NA NA NA
"BP000091503" "TMIN" "2008" "12" NA NA NA NA "240" NA NA NA "250" NA NA "241" NA NA "246" NA NA "237" NA NA NA NA NA NA NA "246" NA NA NA NA "242"
"BP000091503" "TMIN" "2009" "1" NA NA NA NA "235" NA "237" NA "242" NA NA "241" "242" NA "238" NA "240" NA NA "232" NA NA NA NA NA NA "238" NA NA NA "244"
"BP000091503" "TMIN" "2009" "2" NA NA NA "230" "243" "252" NA "238" "243" "244" "235" NA "239" "240" NA NA "240" NA NA "231" "230" NA NA NA NA "249" NA NA NA NA NA
"BP000091503" "TMIN" "2009" "3" NA NA NA NA NA "237" "241" NA NA "242" NA "225" NA "240" NA NA "244" "245" NA NA "237" NA NA NA "242" "236" NA NA "237" NA "230"
"BP000091503" "TMIN" "2009" "4" NA "230" NA NA NA NA NA "240" NA NA NA "241" "239" "245" "245" NA "236" "235" "235" "235" NA NA "232" "227" NA NA NA "244" NA "236" NA
"BP000091503" "TMIN" "2009" "5" NA "241" NA "235" NA NA NA NA "230" "245" NA NA NA "238" NA NA "239" NA NA NA "238" "235" "243" NA "234" NA NA NA NA "238" NA
"BP000091503" "TMIN" "2009" "6" NA NA "246" "246" NA NA NA NA NA "238" NA NA NA "235" NA NA "226" NA "230" "234" "235" "235" NA NA "229" "238" "230" "241" "232" "241" NA
"BP000091503" "TMIN" "2009" "7" "246" NA NA "235" NA NA "232" "235" "234" "230" "245" NA "242" NA "235" "236" "244" NA "241" "250" "245" NA NA NA NA NA NA NA "242" "241" "242"
"BP000091503" "TMIN" "2009" "8" NA "241" "241" "240" "244" NA NA "231" "234" NA NA NA "234" "232" "230" NA "257" NA "240" NA NA "240" NA "240" NA "217" "245" "244" NA NA NA
"BP000091503" "TMIN" "2009" "9" NA "243" NA NA NA NA "240" NA NA NA NA NA "235" "236" "243" NA NA NA NA NA "238" NA NA "233" "245" NA NA "240" "239" NA NA
"BP000091503" "TMIN" "2009" "10" NA NA "230" "234" NA "242" NA NA "245" "251" NA "240" NA "230" NA NA NA NA NA NA NA "234" "232" "240" NA NA NA "242" "240" "245" NA
"BP000091503" "TMIN" "2009" "11" "235" "237" "243" "245" "244" "249" NA "243" "242" NA NA "237" NA "239" NA "234" "244" "246" NA "244" "246" "247" "244" "231" NA NA NA "241" "240" NA NA
"BP000091503" "TMIN" "2009" "12" "239" NA "229" "245" NA "232" "235" "272" NA "244" NA "246" NA "232" "241" "241" NA "235" NA "226" NA "241" NA "234" "234" NA "236" "239" NA "229" "240"
"BP000091503" "TMIN" "2010" "1" "241" "240" "236" "234" NA "235" "235" "235" "236" "230" "234" NA "238" NA "246" NA "244" NA NA "237" "235" NA "237" "236" NA NA "240" NA "241" "242" "246"
"BP000091503" "TMIN" "2010" "2" "250" NA "244" "242" "245" "250" "261" NA "245" "240" NA "250" NA NA "248" NA "239" NA "236" NA NA "247" NA "245" "247" NA "252" "258" NA NA NA
"BP000091503" "TMIN" "2010" "3" NA "245" NA NA "251" "250" NA "225" "239" "248" "244" "246" NA NA "239" "255" NA "248" NA "242" "240" "243" NA NA "236" "242" NA "248" NA NA "239"
"BP000091503" "TMIN" "2010" "4" "245" NA "245" "241" "246" "246" "250" NA "245" NA "237" "238" "241" "244" "248" "239" NA "235" NA "238" "235" "249" "244" "244" "244" "248" "246" NA "235" "235" NA
"BP000091503" "TMIN" "2010" "5" NA "242" "245" "243" "243" "248" "241" "240" "245" "236" "235" "241" "245" "247" "244" "247" "245" "245" NA NA "234" "233" "244" "241" "238" "231" "235" "239" "245" "240" NA
"BP000091503" "TMIN" "2010" "6" "236" "236" "238" "241" NA "235" "245" "236" NA "235" "230" "228" "235" "231" "225" NA "241" "231" "244" "245" "248" "233" "240" "235" "237" NA "235" "226" "232" "235" NA
"BP000091503" "TMIN" "2010" "7" "233" "230" NA "240" "257" "250" NA "230" "240" "226" "233" "240" NA NA "208" NA "244" "250" NA "235" "244" "247" NA "245" "250" NA "240" "240" "245" "260" "258"
"BP000091503" "TMIN" "2010" "8" "255" NA "245" NA "240" "245" NA "245" NA "240" NA "238" "240" NA "230" "245" NA "245" NA "245" "271" NA "240" "245" NA NA "225" "231" "232" NA "240"
"BP000091503" "TMIN" "2010" "9" NA "230" "240" "240" "249" NA NA "237" "236" "239" "241" "234" "236" "235" NA "235" NA NA NA "222" "240" "240" "250" NA NA "230" "232" NA "234" "231" NA
"BP000091503" "TMIN" "2010" "10" "234" NA "241" "241" NA NA NA "220" "243" "242" NA "239" NA "226" "232" "235" "240" "241" "237" "237" NA "231" NA "237" NA "230" NA NA "222" "234" "236"
"BP000091503" "TMIN" "2010" "11" "230" "230" NA "230" NA "236" NA "212" "230" "243" "241" "235" "240" NA "234" "231" "233" NA "225" "233" "245" NA NA "229" NA "243" NA NA NA "231" NA
"BP000091503" "TMIN" "2010" "12" "231" NA NA "240" NA "235" "235" NA "235" "236" "235" NA "225" "240" "237" NA "227" NA NA "225" NA "222" NA "231" NA "241" NA "235" "236" "236" NA
"BP000091503" "TMIN" "2011" "1" NA "229" "234" NA "221" NA "233" "241" "240" NA "235" "236" NA NA NA "237" "239" "238" NA "238" "226" "243" NA NA "233" "247" NA "242" NA "239" "244"
"BP000091503" "TMIN" "2011" "2" NA "243" NA "238" "240" NA "236" "238" NA "236" NA "239" "234" "233" NA NA "245" NA "247" NA NA "241" NA "245" NA "235" NA NA NA NA NA
"BP000091503" "TMIN" "2011" "3" NA NA NA NA "230" NA NA NA "245" "244" NA NA NA "232" NA "240" NA "227" "235" "238" NA "231" "235" "239" "234" NA "235" "236" "240" "241" "243"
"BP000091503" "TMIN" "2011" "4" NA "245" "244" NA NA "230" NA NA "230" NA NA "235" NA NA "228" "235" "232" "235" "239" NA "221" "235" "233" "235" "226" "230" NA "226" "235" "234" NA
"BP000091503" "TMIN" "2011" "5" "240" "241" "244" "241" NA "241" "244" NA "237" NA NA NA NA "232" "234" NA "227" "236" "232" "241" NA "231" NA "231" "228" NA NA "241" "236" NA "231"
"BP000091503" "TMIN" "2011" "6" "233" NA "216" "218" "235" "243" "236" "241" NA "238" "235" NA "238" NA "230" NA NA "239" "234" "238" "236" NA "232" NA "240" NA "231" NA "234" NA NA
"BP000091503" "TMIN" "2011" "7" "235" NA NA "244" "248" NA "231" NA NA "224" "241" "246" NA NA NA "230" NA "238" "231" NA NA "230" "249" NA "234" "236" "239" NA "224" NA NA
"BP000091503" "TMIN" "2011" "8" "235" NA NA "234" "240" "237" "230" NA "240" "244" NA NA "230" "231" NA "233" "230" "227" "235" "234" "232" NA NA "226" "260" "254" NA NA "237" NA "233"
"BP000091503" "TMIN" "2011" "9" NA NA "214" "234" NA NA "220" "241" "238" NA "229" "243" "243" NA NA "240" "264" NA NA NA "231" "230" "236" "238" NA "236" "233" NA "222" NA NA
"BP000091503" "TMIN" "2011" "10" NA "227" NA "235" NA NA NA "231" "237" NA "231" "233" NA "231" "232" NA NA "213" NA "234" NA "226" "236" "240" "242" "226" "234" "244" "245" "231" "234"
"BP000091503" "TMIN" "2011" "11" "234" "240" NA "229" NA "232" "231" "235" "235" NA "237" NA "236" "235" "240" NA "241" "238" "234" "237" "240" "240" "231" "240" NA "235" NA NA "237" NA NA
"BP000091503" "TMIN" "2011" "12" "228" NA "240" "238" NA "239" NA "241" NA "232" NA "237" "236" "244" "245" "248" NA NA "244" NA NA "239" "235" "237" NA "251" "250" "246" "237" "245" NA
"BP000091503" "TMIN" "2012" "1" "235" NA NA NA NA "240" "244" NA NA "224" NA "234" "236" "240" "236" "240" "242" "241" "240" NA NA NA NA NA "234" NA "239" NA "240" "237" "237"
"BP000091503" "TMIN" "2012" "2" "239" "248" NA NA NA NA "222" "234" "242" NA "247" "243" "241" "240" "240" "240" "239" NA "230" NA "232" NA "231" NA NA "230" NA "235" "241" NA NA
"BP000091503" "TMIN" "2012" "3" NA NA "228" NA NA NA "233" "241" NA NA "241" "246" "245" NA NA "244" NA "235" "236" "244" "251" "244" NA "242" NA NA "241" NA NA "240" "251"
"BP000091503" "TMIN" "2012" "4" "230" NA "234" "239" NA NA "225" NA NA NA NA "240" "240" "236" NA NA NA "231" "240" "237" NA "234" "239" "240" "245" NA "238" "236" "240" "250" NA
"BP000091503" "TMIN" "2012" "5" NA NA "234" "236" "242" "244" "243" NA NA NA NA "232" "235" NA "236" "239" "237" NA NA "234" NA "222" "228" "245" NA "243" "250" "244" "243" NA NA
"BP000091503" "TMIN" "2012" "6" "231" NA "234" "251" NA NA "230" "240" NA NA "233" "230" "241" NA "211" "215" "224" "242" "232" "232" "226" "235" "235" "244" NA "231" "234" NA "226" "230" NA
"BP000091503" "TMIN" "2012" "7" "234" "221" "230" "230" "225" NA "234" "238" "245" NA NA "235" "245" NA "238" "240" "245" NA "219" NA "225" "234" "237" "239" NA "250" NA NA "241" "241" NA
"BP000091503" "TMIN" "2012" "8" "233" "235" NA "229" NA "235" "236" "231" "226" "226" "224" NA "226" "229" "243" "240" NA "242" NA "235" "235" "237" NA NA "232" NA "235" "239" NA "240" "245"
"BP000091503" "TMIN" "2012" "9" "241" "236" NA "244" "241" "234" "240" "243" NA NA "233" "240" "244" "246" "245" "246" "240" NA "230" "236" NA "236" "235" "244" "236" "236" NA "243" NA "234" NA
"BP000091503" "TMIN" "2012" "10" "239" NA "246" "240" NA "243" "233" "233" "227" "245" "229" "245" NA "233" "240" "245" "230" "238" "245" "235" "248" "245" "242" "235" "230" NA "245" "246" "242" "250" "242"
"BP000091503" "TMIN" "2012" "11" "248" "240" "245" "250" NA "245" "245" "243" "244" NA "242" "240" "240" NA "231" "241" "240" "231" NA NA "235" NA "245" "240" NA "218" NA NA NA NA NA
